204,BR038262380,1943,2,PRCP,98,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,296,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,3,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,,-9999,,,,-9999,,,
205,BR038262380,1943,3,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,496,,,I,452,,,I,0,,,I,0,,,I,0,,,I,0,,,I,3,,,I,4,,,I,0,,,I,20,,,I,60,,,I,51,,,I,0,,,I,0,,,I,71,,,I,0,,,I,70,,,I,334,,,I,195,,,I,2,,,I,0,,,I,0,,,I
206,BR038262380,1943,4,PRCP,116,,,I,8,,,I,0,,,I,8,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,82,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,10,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,4,,,I,0,,,I,16,,,I,0,,,I,-9999,,,
207,BR038262380,1943,5,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,8,,,I,0,,,I,0,,,I,0,,,I,43,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,63,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,40,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
208,BR038262380,1943,6,PRCP,0,,,I,34,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,472,,,I,0,,,I,0,,,I,0,,,I,181,,,I,161,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
209,BR038262380,1943,7,PRCP,0,,,I,0,,,I,233,,,I,3,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,15,,,I,0,,,I,3,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,25,,,I,40,,,I,0,,,I,0,,,I,0,,,I
210,BR038262380,1943,8,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
211,BR038262380,1943,9,PRCP,0,,,I,0,,,I,0,,,I,4,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
212,BR038262380,1943,10,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
213,BR038262380,1943,11,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,2,,,I,0,,,I,245,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
214,BR038262380,1943,12,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,41,,,I,0,,,I,125,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
215,BR038262380,1944,1,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,49,,,I,0,,,I,27,,,I,26,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,177,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
216,BR038262380,1944,2,PRCP,0,,,I,0,,,I,50,,,I,18,,,I,0,,,I,4,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,13,,,I,12,,,I,0,,,I,0,,,I,0,,,I,18,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,,-9999,,,
217,BR038262380,1944,3,PRCP,0,,,I,0,,,I,4,,,I,0,,,I,0,,,I,116,,,I,93,,,I,251,,,I,28,,,I,50,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,823,,,I,0,,,I,150,,,I,0,,,I,0,,,I,116,,,I,40,,,I,14,,,I,65,,,I,0,,,I,0,,,I
218,BR038262380,1944,4,PRCP,0,,,I,200,,,I,10,,,I,130,,,I,333,,,I,90,,,I,523,,,I,43,,,I,0,,,I,0,,,I,345,,,I,0,,,I,0,,,I,63,,,I,70,,,I,5,,,I,0,,,I,0,,,I,0,,,I,233,,,I,20,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,128,,,I,0,,,I,0,,,I,-9999,,,
219,BR038262380,1944,5,PRCP,20,,,I,20,,,I,12,,,I,0,,,I,0,,,I,60,,,I,0,,,I,30,,,I,0,,,I,441,,,I,0,,,I,63,,,I,0,,,I,41,,,I,0,,,I,0,,,I,100,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,5,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
220,BR038262380,1944,6,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,4,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,5,,,I,27,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,23,,,I,-9999,,,
221,BR038262380,1944,7,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,122,,,I,23,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,6,,,I,23,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
222,BR038262380,1944,8,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
223,BR038262380,1944,9,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,27,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
224,BR038262380,1944,10,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
225,BR038262380,1944,11,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
226,BR038262380,1944,12,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,110,,,I,42,,,I,52,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
227,BR038262380,1945,1,PRCP,0,,,I,300,,,I,0,,,I,0,,,I,0,,,I,0,,,I,24,,,I,4,,,I,74,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,30,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,7,,,I,0,,,I
228,BR038262380,1945,2,PRCP,0,,,I,45,,,I,23,,,I,295,,,I,30,,,I,151,,,I,61,,,I,73,,,I,29,,,I,0,,,I,289,,,I,328,,,I,60,,,I,37,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,34,,,I,110,,,I,5,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,,-9999,,,,-9999,,,
229,BR038262380,1945,3,PRCP,0,,,I,0,,,I,0,,,I,65,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,45,,,I,10,,,I,150,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,40,,,I,65,,,I,0,,,I,0,,,I,0,,,I,18,,,I,385,,,I
230,BR038262380,1945,4,PRCP,158,,,I,24,,,I,134,,,I,177,,,I,60,,,I,437,,,I,466,,,I,237,,,I,347,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,190,,,I,3,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,160,,,I,0,,,I,0,,,I,90,,,I,100,,,I,64,,,I,0,,,I,0,,,I,12,,,I,-9999,,,
231,BR038262380,1945,5,PRCP,0,,,I,0,,,I,0,,,I,137,,,I,105,,,I,83,,,I,0,,,I,249,,,I,13,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,31,,,I,35,,,I,0,,,I,0,,,I,0,,,I,0,,,I,11,,,I,12,,,I,140,,,I,0,,,I,70,,,I,0,,,I,0,,,I,125,,,I,32,,,I,0,,,I,0,,,I
232,BR038262380,1945,6,PRCP,0,,,I,0,,,I,0,,,I,32,,,I,0,,,I,4,,,I,14,,,I,30,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,3,,,I,15,,,I,94,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
233,BR038262380,1945,7,PRCP,39,,,I,0,,,I,0,,,I,0,,,I,0,,,I,11,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,12,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,16,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
234,BR038262380,1945,8,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
235,BR038262380,1945,9,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
236,BR038262380,1945,10,PRCP,53,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,20,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
237,BR038262380,1945,11,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
238,BR038262380,1945,12,PRCP,0,,,I,0,,,I,146,,,I,0,,,I,0,,,I,0,,,I,0,,,I,85,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,190,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
239,BR038262380,1946,1,PRCP,0,,,I,13,,,I,0,,,I,105,,,I,0,,,I,0,,,I,139,,,I,0,,,I,15,,,I,0,,,I,23,,,I,16,,,I,0,,,I,0,,,I,130,,,I,3,,,I,5,,,I,45,,,I,0,,,I,0,,,I,0,,,I,23,,,I,126,,,I,0,,,I,0,,,I,10,,,I,46,,,I,3,,,I,0,,,I,16,,,I,0,,,I
240,BR038262380,1946,2,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,30,,,I,0,,,I,0,,,I,201,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,20,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,3,,,I,0,,,I,147,,,I,-9999,,,,-9999,,,,-9999,,,
241,BR038262380,1946,3,PRCP,0,,,I,0,,,I,0,,,I,225,,,I,650,,,I,0,,,I,0,,,I,520,,,I,110,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,20,,,I,113,,,I,138,,,I,10,,,I,18,,,I,0,,,I,0,,,I,0,,,I,0,,,I,35,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,12,,,I
242,BR038262380,1946,4,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,48,,,I,6,,,I,100,,,I,120,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,35,,,I,0,,,I,0,,,I,0,,,I,0,,,I,100,,,I,0,,,I,140,,,I,113,,,I,0,,,I,-9999,,,
243,BR038262380,1946,5,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,34,,,I,30,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,6,,,I,0,,,I,0,,,I,18,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
244,BR038262380,1946,6,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,480,,,I,178,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
245,BR038262380,1946,7,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
246,BR038262380,1946,8,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
247,BR038262380,1946,9,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
248,BR038262380,1946,10,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
249,BR038262380,1946,11,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
250,BR038262380,1946,12,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,106,,,I,0,,,I,0,,,I,0,,,I,0,,,I,10,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,118,,,I,0,,,I,0,,,I
251,BR038262380,1947,1,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,10,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,20,,,I,86,,,I,0,,,I,0,,,I,30,,,I,80,,,I,83,,,I,0,,,I,0,,,I,0,,,I,0,,,I
252,BR038262380,1947,2,PRCP,0,,,I,0,,,I,85,,,I,0,,,I,0,,,I,0,,,I,33,,,I,16,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,198,,,I,30,,,I,80,,,I,30,,,I,10,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,13,,,I,-9999,,,,-9999,,,,-9999,,,
253,BR038262380,1947,3,PRCP,20,,,I,83,,,I,145,,,I,50,,,I,0,,,I,0,,,I,66,,,I,80,,,I,840,,,I,320,,,I,0,,,I,0,,,I,0,,,I,153,,,I,0,,,I,0,,,I,43,,,I,0,,,I,145,,,I,0,,,I,304,,,I,63,,,I,260,,,I,190,,,I,57,,,I,160,,,I,0,,,I,0,,,I,174,,,I,80,,,I,116,,,I
254,BR038262380,1947,4,PRCP,110,,,I,440,,,I,286,,,I,0,,,I,0,,,I,0,,,I,195,,,I,0,,,I,10,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,153,,,I,53,,,I,24,,,I,0,,,I,0,,,I,0,,,I,225,,,I,0,,,I,110,,,I,0,,,I,40,,,I,370,,,I,0,,,I,230,,,I,40,,,I,0,,,I,-9999,,,
255,BR038262380,1947,5,PRCP,0,,,I,110,,,I,0,,,I,0,,,I,0,,,I,19,,,I,50,,,I,390,,,I,120,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,58,,,I,0,,,I,53,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,10,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
256,BR038262380,1947,6,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,65,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
257,BR038262380,1947,7,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
258,BR038262380,1947,8,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
259,BR038262380,1947,9,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
260,BR038262380,1947,10,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
261,BR038262380,1947,11,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,20,,,I,0,,,I,0,,,I,0,,,I,0,,,I,45,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,95,,,I,-9999,,,
262,BR038262380,1947,12,PRCP,0,,,I,85,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,100,,,I,0,,,I,0,,,I,157,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
263,BR038262380,1948,1,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,100,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,264,,,I,0,,,I,0,,,I,0,,,I
264,BR038262380,1948,2,PRCP,450,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,110,,,I,654,,,I,60,,,I,120,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,93,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,,-9999,,,
265,BR038262380,1948,3,PRCP,0,,,I,0,,,I,0,,,I,60,,,I,0,,,I,45,,,I,0,,,I,80,,,I,152,,,I,40,,,I,80,,,I,40,,,I,0,,,I,0,,,I,0,,,I,43,,,I,38,,,I,0,,,I,50,,,I,0,,,I,0,,,I,90,,,I,140,,,I,0,,,I,0,,,I,100,,,I,486,,,I,0,,,I,0,,,I,0,,,I,0,,,I
266,BR038262380,1948,4,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,61,,,I,66,,,I,698,,,I,465,,,I,150,,,I,0,,,I,220,,,I,0,,,I,0,,,I,345,,,I,0,,,I,0,,,I,250,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,90,,,I,-9999,,,
267,BR038262380,1948,5,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,90,,,I,300,,,I,0,,,I,0,,,I,30,,,I,0,,,I,0,,,I,0,,,I,30,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
268,BR038262380,1948,6,PRCP,0,,,I,120,,,I,0,,,I,0,,,I,0,,,I,60,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
269,BR038262380,1948,7,PRCP,90,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
270,BR038262380,1948,8,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,23,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I
271,BR038262380,1948,9,PRCP,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,0,,,I,-9999,,,
